Id,Prediction
72145,4453532.613138686
72146,4453532.613138686
72147,4453532.613138686
72148,4453532.613138686
72149,4453532.613138686
72150,4453532.613138686
72151,4453532.613138686
72152,4453532.613138686
72153,4453532.613138686
72154,4453532.613138686
72155,4453532.613138686
72156,4453532.613138686
72157,4453532.613138686
72158,4453532.613138686
72159,4453532.613138686
72160,4453532.613138686
72161,4453532.613138686
72162,4453532.613138686
72163,4453532.613138686
72164,4453532.613138686
72165,4453532.613138686
72166,4453532.613138686
72167,4453532.613138686
72168,4453532.613138686
72169,4453532.613138686
72170,4453532.613138686
72171,4453532.613138686
72172,4453532.613138686
72173,4453532.613138686
72174,4453532.613138686
72175,4453532.613138686
72176,4453532.613138686
72177,4453532.613138686
72178,4453532.613138686
72179,4453532.613138686
72180,4453532.613138686
72181,4453532.613138686
72182,4453532.613138686
72183,4453532.613138686
72184,4453532.613138686
72185,4453532.613138686
72186,4453532.613138686
72187,4453532.613138686
72188,4453532.613138686
72189,4453532.613138686
72190,4453532.613138686
72191,4453532.613138686
72192,4453532.613138686
72193,4453532.613138686
72194,4453532.613138686
72195,4453532.613138686
72196,4453532.613138686
72197,4453532.613138686
72198,4453532.613138686
72199,4453532.613138686
72200,4453532.613138686
72201,4453532.613138686
72202,4453532.613138686
72203,4453532.613138686
72204,4453532.613138686
72205,4453532.613138686
72206,4453532.613138686
72207,4453532.613138686
72208,4453532.613138686
72209,4453532.613138686
72210,4453532.613138686
72211,4453532.613138686
72212,4453532.613138686
72213,4453532.613138686
72214,4453532.613138686
72215,4453532.613138686
72216,4453532.613138686
72217,4453532.613138686
72218,4453532.613138686
72219,4453532.613138686
72220,4453532.613138686
72221,4453532.613138686
72222,4453532.613138686
72223,4453532.613138686
72224,4453532.613138686
72225,4453532.613138686
72226,4453532.613138686
72227,4453532.613138686
72228,4453532.613138686
72229,4453532.613138686
72230,4453532.613138686
72231,4453532.613138686
72232,4453532.613138686
72233,4453532.613138686
72234,4453532.613138686
72235,4453532.613138686
72236,4453532.613138686
72237,4453532.613138686
72238,4453532.613138686
72239,4453532.613138686
72240,4453532.613138686
72241,4453532.613138686
72242,4453532.613138686
72243,4453532.613138686
72244,4453532.613138686
72245,4453532.613138686
72246,4453532.613138686
72247,4453532.613138686
72248,4453532.613138686
72249,4453532.613138686
72250,4453532.613138686
72251,4453532.613138686
72252,4453532.613138686
72253,4453532.613138686
72254,4453532.613138686
72255,4453532.613138686
72256,4453532.613138686
72257,4453532.613138686
72258,4453532.613138686
72259,4453532.613138686
72260,4453532.613138686
72261,4453532.613138686
72262,4453532.613138686
72263,4453532.613138686
72264,4453532.613138686
72265,4453532.613138686
72266,4453532.613138686
72267,4453532.613138686
72268,4453532.613138686
72269,4453532.613138686
72270,4453532.613138686
72271,4453532.613138686
72272,4453532.613138686
72273,4453532.613138686
72274,4453532.613138686
72275,4453532.613138686
72276,4453532.613138686
72277,4453532.613138686
72278,4453532.613138686
72279,4453532.613138686
72280,4453532.613138686
72281,4453532.613138686
72282,4453532.613138686
72283,4453532.613138686
72284,4453532.613138686
72285,4453532.613138686
72286,4453532.613138686
72287,4453532.613138686
72288,4453532.613138686
72289,4453532.613138686
72290,4453532.613138686
72291,4453532.613138686
72292,4453532.613138686
72293,4453532.613138686
72294,4453532.613138686
72295,4453532.613138686
72296,4453532.613138686
72297,4453532.613138686
72298,4453532.613138686
72299,4453532.613138686
72300,4453532.613138686
72301,4453532.613138686
72302,4453532.613138686
72303,4453532.613138686
72304,4453532.613138686
72305,4453532.613138686
72306,4453532.613138686
72307,4453532.613138686
72308,4453532.613138686
72309,4453532.613138686
72310,4453532.613138686
72311,4453532.613138686
72312,4453532.613138686
72313,4453532.613138686
72314,4453532.613138686
72315,4453532.613138686
72316,4453532.613138686
72317,4453532.613138686
72318,4453532.613138686
72319,4453532.613138686
72320,4453532.613138686
72321,4453532.613138686
72322,4453532.613138686
72323,4453532.613138686
72324,4453532.613138686
72325,4453532.613138686
72326,4453532.613138686
72327,4453532.613138686
72328,4453532.613138686
72329,4453532.613138686
72330,4453532.613138686
72331,4453532.613138686
72332,4453532.613138686
72333,4453532.613138686
72334,4453532.613138686
72335,4453532.613138686
72336,4453532.613138686
72337,4453532.613138686
72338,4453532.613138686
72339,4453532.613138686
72340,4453532.613138686
72341,4453532.613138686
72342,4453532.613138686
72343,4453532.613138686
72344,4453532.613138686
72345,4453532.613138686
72346,4453532.613138686
72347,4453532.613138686
72348,4453532.613138686
72349,4453532.613138686
72350,4453532.613138686
72351,4453532.613138686
72352,4453532.613138686
72353,4453532.613138686
72354,4453532.613138686
72355,4453532.613138686
72356,4453532.613138686
72357,4453532.613138686
72358,4453532.613138686
72359,4453532.613138686
72360,4453532.613138686
72361,4453532.613138686
72362,4453532.613138686
72363,4453532.613138686
72364,4453532.613138686
72365,4453532.613138686
72366,4453532.613138686
72367,4453532.613138686
72368,4453532.613138686
72369,4453532.613138686
72370,4453532.613138686
72371,4453532.613138686
72372,4453532.613138686
72373,4453532.613138686
72374,4453532.613138686
72375,4453532.613138686
72376,4453532.613138686
72377,4453532.613138686
72378,4453532.613138686
72379,4453532.613138686
72380,4453532.613138686
72381,4453532.613138686
72382,4453532.613138686
72383,4453532.613138686
72384,4453532.613138686
72385,4453532.613138686
72386,4453532.613138686
72387,4453532.613138686
72388,4453532.613138686
72389,4453532.613138686
72390,4453532.613138686
72391,4453532.613138686
72392,4453532.613138686
72393,4453532.613138686
72394,4453532.613138686
72395,4453532.613138686
72396,4453532.613138686
72397,4453532.613138686
72398,4453532.613138686
72399,4453532.613138686
72400,4453532.613138686
72401,4453532.613138686
72402,4453532.613138686
72403,4453532.613138686
72404,4453532.613138686
72405,4453532.613138686
72406,4453532.613138686
72407,4453532.613138686
72408,4453532.613138686
72409,4453532.613138686
72410,4453532.613138686
72411,4453532.613138686
72412,4453532.613138686
72413,4453532.613138686
72414,4453532.613138686
72415,4453532.613138686
72416,4453532.613138686
72417,4453532.613138686
72418,4453532.613138686
72419,4453532.613138686
72420,4453532.613138686
72421,4453532.613138686
72422,4453532.613138686
72423,4453532.613138686
72424,4453532.613138686
72425,4453532.613138686
72426,4453532.613138686
72427,4453532.613138686
72428,4453532.613138686
72429,4453532.613138686
72430,4453532.613138686
72431,4453532.613138686
72432,4453532.613138686
72433,4453532.613138686
72434,4453532.613138686
72435,4453532.613138686
72436,4453532.613138686
72437,4453532.613138686
72438,4453532.613138686
72439,4453532.613138686
72440,4453532.613138686
72441,4453532.613138686
72442,4453532.613138686
72443,4453532.613138686
72444,4453532.613138686
72445,4453532.613138686
72446,4453532.613138686
72447,4453532.613138686
72448,4453532.613138686
72449,4453532.613138686
72450,4453532.613138686
72451,4453532.613138686
72452,4453532.613138686
72453,4453532.613138686
72454,4453532.613138686
72455,4453532.613138686
72456,4453532.613138686
72457,4453532.613138686
72458,4453532.613138686
72459,4453532.613138686
72460,4453532.613138686
72461,4453532.613138686
72462,4453532.613138686
72463,4453532.613138686
72464,4453532.613138686
72465,4453532.613138686
72466,4453532.613138686
72467,4453532.613138686
72468,4453532.613138686
72469,4453532.613138686
72470,4453532.613138686
72471,4453532.613138686
72472,4453532.613138686
72473,4453532.613138686
72474,4453532.613138686
72475,4453532.613138686
72476,4453532.613138686
72477,4453532.613138686
72478,4453532.613138686
72479,4453532.613138686
72480,4453532.613138686
72481,4453532.613138686
72482,4453532.613138686
72483,4453532.613138686
72484,4453532.613138686
72485,4453532.613138686
72486,4453532.613138686
72487,4453532.613138686
72488,4453532.613138686
72489,4453532.613138686
72490,4453532.613138686
72491,4453532.613138686
72492,4453532.613138686
72493,4453532.613138686
72494,4453532.613138686
72495,4453532.613138686
72496,4453532.613138686
72497,4453532.613138686
72498,4453532.613138686
72499,4453532.613138686
72500,4453532.613138686
72501,4453532.613138686
72502,4453532.613138686
72503,4453532.613138686
72504,4453532.613138686
72505,4453532.613138686
72506,4453532.613138686
72507,4453532.613138686
72508,4453532.613138686
72509,4453532.613138686
72510,4453532.613138686
72511,4453532.613138686
72512,4453532.613138686
72513,4453532.613138686
72514,4453532.613138686
72515,4453532.613138686
72516,4453532.613138686
72517,4453532.613138686
72518,4453532.613138686
72519,4453532.613138686
72520,4453532.613138686
72521,4453532.613138686
72522,4453532.613138686
72523,4453532.613138686
72524,4453532.613138686
72525,4453532.613138686
72526,4453532.613138686
72527,4453532.613138686
72528,4453532.613138686
72529,4453532.613138686
72530,4453532.613138686
72531,4453532.613138686
72532,4453532.613138686
72533,4453532.613138686
72534,4453532.613138686
72535,4453532.613138686
72536,4453532.613138686
72537,4453532.613138686
72538,4453532.613138686
72539,4453532.613138686
72540,4453532.613138686
72541,4453532.613138686
72542,4453532.613138686
72543,4453532.613138686
72544,4453532.613138686
72545,4453532.613138686
72546,4453532.613138686
72547,4453532.613138686
72548,4453532.613138686
72549,4453532.613138686
72550,4453532.613138686
72551,4453532.613138686
72552,4453532.613138686
72553,4453532.613138686
72554,4453532.613138686
72555,4453532.613138686
72556,4453532.613138686
72557,4453532.613138686
72558,4453532.613138686
72559,4453532.613138686
72560,4453532.613138686
72561,4453532.613138686
72562,4453532.613138686
72563,4453532.613138686
72564,4453532.613138686
72565,4453532.613138686
72566,4453532.613138686
72567,4453532.613138686
72568,4453532.613138686
72569,4453532.613138686
72570,4453532.613138686
72571,4453532.613138686
72572,4453532.613138686
72573,4453532.613138686
72574,4453532.613138686
72575,4453532.613138686
72576,4453532.613138686
72577,4453532.613138686
72578,4453532.613138686
72579,4453532.613138686
72580,4453532.613138686
72581,4453532.613138686
72582,4453532.613138686
72583,4453532.613138686
72584,4453532.613138686
72585,4453532.613138686
72586,4453532.613138686
72587,4453532.613138686
72588,4453532.613138686
72589,4453532.613138686
72590,4453532.613138686
72591,4453532.613138686
72592,4453532.613138686
72593,4453532.613138686
72594,4453532.613138686
72595,4453532.613138686
72596,4453532.613138686
72597,4453532.613138686
72598,4453532.613138686
72599,4453532.613138686
72600,4453532.613138686
72601,4453532.613138686
72602,4453532.613138686
72603,4453532.613138686
72604,4453532.613138686
72605,4453532.613138686
72606,4453532.613138686
72607,4453532.613138686
72608,4453532.613138686
72609,4453532.613138686
72610,4453532.613138686
72611,4453532.613138686
72612,4453532.613138686
72613,4453532.613138686
72614,4453532.613138686
72615,4453532.613138686
72616,4453532.613138686
72617,4453532.613138686
72618,4453532.613138686
72619,4453532.613138686
72620,4453532.613138686
72621,4453532.613138686
72622,4453532.613138686
72623,4453532.613138686
72624,4453532.613138686
72625,4453532.613138686
72626,4453532.613138686
72627,4453532.613138686
72628,4453532.613138686
72629,4453532.613138686
72630,4453532.613138686
72631,4453532.613138686
72632,4453532.613138686
72633,4453532.613138686
72634,4453532.613138686
72635,4453532.613138686
72636,4453532.613138686
72637,4453532.613138686
72638,4453532.613138686
72639,4453532.613138686
72640,4453532.613138686
72641,4453532.613138686
72642,4453532.613138686
72643,4453532.613138686
72644,4453532.613138686
72645,4453532.613138686
72646,4453532.613138686
72647,4453532.613138686
72648,4453532.613138686
72649,4453532.613138686
72650,4453532.613138686
72651,4453532.613138686
72652,4453532.613138686
72653,4453532.613138686
72654,4453532.613138686
72655,4453532.613138686
72656,4453532.613138686
72657,4453532.613138686
72658,4453532.613138686
72659,4453532.613138686
72660,4453532.613138686
72661,4453532.613138686
72662,4453532.613138686
72663,4453532.613138686
72664,4453532.613138686
72665,4453532.613138686
72666,4453532.613138686
72667,4453532.613138686
72668,4453532.613138686
72669,4453532.613138686
72670,4453532.613138686
72671,4453532.613138686
72672,4453532.613138686
72673,4453532.613138686
72674,4453532.613138686
72675,4453532.613138686
72676,4453532.613138686
72677,4453532.613138686
72678,4453532.613138686
72679,4453532.613138686
72680,4453532.613138686
72681,4453532.613138686
72682,4453532.613138686
72683,4453532.613138686
72684,4453532.613138686
72685,4453532.613138686
72686,4453532.613138686
72687,4453532.613138686
72688,4453532.613138686
72689,4453532.613138686
72690,4453532.613138686
72691,4453532.613138686
72692,4453532.613138686
72693,4453532.613138686
72694,4453532.613138686
72695,4453532.613138686
72696,4453532.613138686
72697,4453532.613138686
72698,4453532.613138686
72699,4453532.613138686
72700,4453532.613138686
72701,4453532.613138686
72702,4453532.613138686
72703,4453532.613138686
72704,4453532.613138686
72705,4453532.613138686
72706,4453532.613138686
72707,4453532.613138686
72708,4453532.613138686
72709,4453532.613138686
72710,4453532.613138686
72711,4453532.613138686
72712,4453532.613138686
72713,4453532.613138686
72714,4453532.613138686
72715,4453532.613138686
72716,4453532.613138686
72717,4453532.613138686
72718,4453532.613138686
72719,4453532.613138686
72720,4453532.613138686
72721,4453532.613138686
72722,4453532.613138686
72723,4453532.613138686
72724,4453532.613138686
72725,4453532.613138686
72726,4453532.613138686
72727,4453532.613138686
72728,4453532.613138686
72729,4453532.613138686
72730,4453532.613138686
72731,4453532.613138686
72732,4453532.613138686
72733,4453532.613138686
72734,4453532.613138686
72735,4453532.613138686
72736,4453532.613138686
72737,4453532.613138686
72738,4453532.613138686
72739,4453532.613138686
72740,4453532.613138686
72741,4453532.613138686
72742,4453532.613138686
72743,4453532.613138686
72744,4453532.613138686
72745,4453532.613138686
72746,4453532.613138686
72747,4453532.613138686
72748,4453532.613138686
72749,4453532.613138686
72750,4453532.613138686
72751,4453532.613138686
72752,4453532.613138686
72753,4453532.613138686
72754,4453532.613138686
72755,4453532.613138686
72756,4453532.613138686
72757,4453532.613138686
72758,4453532.613138686
72759,4453532.613138686
72760,4453532.613138686
72761,4453532.613138686
72762,4453532.613138686
72763,4453532.613138686
72764,4453532.613138686
72765,4453532.613138686
72766,4453532.613138686
72767,4453532.613138686
72768,4453532.613138686
72769,4453532.613138686
72770,4453532.613138686
72771,4453532.613138686
72772,4453532.613138686
72773,4453532.613138686
72774,4453532.613138686
72775,4453532.613138686
72776,4453532.613138686
72777,4453532.613138686
72778,4453532.613138686
72779,4453532.613138686
72780,4453532.613138686
72781,4453532.613138686
72782,4453532.613138686
72783,4453532.613138686
72784,4453532.613138686
72785,4453532.613138686
72786,4453532.613138686
72787,4453532.613138686
72788,4453532.613138686
72789,4453532.613138686
72790,4453532.613138686
72791,4453532.613138686
72792,4453532.613138686
72793,4453532.613138686
72794,4453532.613138686
72795,4453532.613138686
72796,4453532.613138686
72797,4453532.613138686
72798,4453532.613138686
72799,4453532.613138686
72800,4453532.613138686
72801,4453532.613138686
72802,4453532.613138686
72803,4453532.613138686
72804,4453532.613138686
72805,4453532.613138686
72806,4453532.613138686
72807,4453532.613138686
72808,4453532.613138686
72809,4453532.613138686
72810,4453532.613138686
72811,4453532.613138686
72812,4453532.613138686
72813,4453532.613138686
72814,4453532.613138686
72815,4453532.613138686
72816,4453532.613138686
72817,4453532.613138686
72818,4453532.613138686
72819,4453532.613138686
72820,4453532.613138686
72821,4453532.613138686
72822,4453532.613138686
72823,4453532.613138686
72824,4453532.613138686
72825,4453532.613138686
72826,4453532.613138686
72827,4453532.613138686
72828,4453532.613138686
72829,4453532.613138686
72830,4453532.613138686
72831,4453532.613138686
72832,4453532.613138686
72833,4453532.613138686
72834,4453532.613138686
72835,4453532.613138686
72836,4453532.613138686
72837,4453532.613138686
72838,4453532.613138686
72839,4453532.613138686
72840,4453532.613138686
72841,4453532.613138686
72842,4453532.613138686
72843,4453532.613138686
72844,4453532.613138686
72845,4453532.613138686
72846,4453532.613138686
72847,4453532.613138686
72848,4453532.613138686
72849,4453532.613138686
72850,4453532.613138686
72851,4453532.613138686
72852,4453532.613138686
72853,4453532.613138686
72854,4453532.613138686
72855,4453532.613138686
72856,4453532.613138686
72857,4453532.613138686
72858,4453532.613138686
72859,4453532.613138686
72860,4453532.613138686
72861,4453532.613138686
72862,4453532.613138686
72863,4453532.613138686
72864,4453532.613138686
72865,4453532.613138686
72866,4453532.613138686
72867,4453532.613138686
72868,4453532.613138686
72869,4453532.613138686
72870,4453532.613138686
72871,4453532.613138686
72872,4453532.613138686
72873,4453532.613138686
72874,4453532.613138686
72875,4453532.613138686
72876,4453532.613138686
72877,4453532.613138686
72878,4453532.613138686
72879,4453532.613138686
72880,4453532.613138686
72881,4453532.613138686
72882,4453532.613138686
72883,4453532.613138686
72884,4453532.613138686
72885,4453532.613138686
72886,4453532.613138686
72887,4453532.613138686
72888,4453532.613138686
72889,4453532.613138686
72890,4453532.613138686
72891,4453532.613138686
72892,4453532.613138686
72893,4453532.613138686
72894,4453532.613138686
72895,4453532.613138686
72896,4453532.613138686
72897,4453532.613138686
72898,4453532.613138686
72899,4453532.613138686
72900,4453532.613138686
72901,4453532.613138686
72902,4453532.613138686
72903,4453532.613138686
72904,4453532.613138686
72905,4453532.613138686
72906,4453532.613138686
72907,4453532.613138686
72908,4453532.613138686
72909,4453532.613138686
72910,4453532.613138686
72911,4453532.613138686
72912,4453532.613138686
72913,4453532.613138686
72914,4453532.613138686
72915,4453532.613138686
72916,4453532.613138686
72917,4453532.613138686
72918,4453532.613138686
72919,4453532.613138686
72920,4453532.613138686
72921,4453532.613138686
72922,4453532.613138686
72923,4453532.613138686
72924,4453532.613138686
72925,4453532.613138686
72926,4453532.613138686
72927,4453532.613138686
72928,4453532.613138686
72929,4453532.613138686
72930,4453532.613138686
72931,4453532.613138686
72932,4453532.613138686
72933,4453532.613138686
72934,4453532.613138686
72935,4453532.613138686
72936,4453532.613138686
72937,4453532.613138686
72938,4453532.613138686
72939,4453532.613138686
72940,4453532.613138686
72941,4453532.613138686
72942,4453532.613138686
72943,4453532.613138686
72944,4453532.613138686
72945,4453532.613138686
72946,4453532.613138686
72947,4453532.613138686
72948,4453532.613138686
72949,4453532.613138686
72950,4453532.613138686
72951,4453532.613138686
72952,4453532.613138686
72953,4453532.613138686
72954,4453532.613138686
72955,4453532.613138686
72956,4453532.613138686
72957,4453532.613138686
72958,4453532.613138686
72959,4453532.613138686
72960,4453532.613138686
72961,4453532.613138686
72962,4453532.613138686
72963,4453532.613138686
72964,4453532.613138686
72965,4453532.613138686
72966,4453532.613138686
72967,4453532.613138686
72968,4453532.613138686
72969,4453532.613138686
72970,4453532.613138686
72971,4453532.613138686
72972,4453532.613138686
72973,4453532.613138686
72974,4453532.613138686
72975,4453532.613138686
72976,4453532.613138686
72977,4453532.613138686
72978,4453532.613138686
72979,4453532.613138686
72980,4453532.613138686
72981,4453532.613138686
72982,4453532.613138686
72983,4453532.613138686
72984,4453532.613138686
72985,4453532.613138686
72986,4453532.613138686
72987,4453532.613138686
72988,4453532.613138686
72989,4453532.613138686
72990,4453532.613138686
72991,4453532.613138686
72992,4453532.613138686
72993,4453532.613138686
72994,4453532.613138686
72995,4453532.613138686
72996,4453532.613138686
72997,4453532.613138686
72998,4453532.613138686
72999,4453532.613138686
73000,4453532.613138686
73001,4453532.613138686
73002,4453532.613138686
73003,4453532.613138686
73004,4453532.613138686
73005,4453532.613138686
73006,4453532.613138686
73007,4453532.613138686
73008,4453532.613138686
73009,4453532.613138686
73010,4453532.613138686
73011,4453532.613138686
73012,4453532.613138686
73013,4453532.613138686
73014,4453532.613138686
73015,4453532.613138686
73016,4453532.613138686
73017,4453532.613138686
73018,4453532.613138686
73019,4453532.613138686
73020,4453532.613138686
73021,4453532.613138686
73022,4453532.613138686
73023,4453532.613138686
73024,4453532.613138686
73025,4453532.613138686
73026,4453532.613138686
73027,4453532.613138686
73028,4453532.613138686
73029,4453532.613138686
73030,4453532.613138686
73031,4453532.613138686
73032,4453532.613138686
73033,4453532.613138686
73034,4453532.613138686
73035,4453532.613138686
73036,4453532.613138686
73037,4453532.613138686
73038,4453532.613138686
73039,4453532.613138686
73040,4453532.613138686
73041,4453532.613138686
73042,4453532.613138686
73043,4453532.613138686
73044,4453532.613138686
73045,4453532.613138686
73046,4453532.613138686
73047,4453532.613138686
73048,4453532.613138686
73049,4453532.613138686
73050,4453532.613138686
73051,4453532.613138686
73052,4453532.613138686
73053,4453532.613138686
73054,4453532.613138686
73055,4453532.613138686
73056,4453532.613138686
73057,4453532.613138686
73058,4453532.613138686
73059,4453532.613138686
73060,4453532.613138686
73061,4453532.613138686
73062,4453532.613138686
73063,4453532.613138686
73064,4453532.613138686
73065,4453532.613138686
73066,4453532.613138686
73067,4453532.613138686
73068,4453532.613138686
73069,4453532.613138686
73070,4453532.613138686
73071,4453532.613138686
73072,4453532.613138686
73073,4453532.613138686
73074,4453532.613138686
73075,4453532.613138686
73076,4453532.613138686
73077,4453532.613138686
73078,4453532.613138686
73079,4453532.613138686
73080,4453532.613138686
73081,4453532.613138686
73082,4453532.613138686
73083,4453532.613138686
73084,4453532.613138686
73085,4453532.613138686
73086,4453532.613138686
73087,4453532.613138686
73088,4453532.613138686
73089,4453532.613138686
73090,4453532.613138686
73091,4453532.613138686
73092,4453532.613138686
73093,4453532.613138686
73094,4453532.613138686
73095,4453532.613138686
73096,4453532.613138686
73097,4453532.613138686
73098,4453532.613138686
73099,4453532.613138686
73100,4453532.613138686
73101,4453532.613138686
73102,4453532.613138686
73103,4453532.613138686
73104,4453532.613138686
73105,4453532.613138686
73106,4453532.613138686
73107,4453532.613138686
73108,4453532.613138686
73109,4453532.613138686
73110,4453532.613138686
73111,4453532.613138686
73112,4453532.613138686
73113,4453532.613138686
73114,4453532.613138686
73115,4453532.613138686
73116,4453532.613138686
73117,4453532.613138686
73118,4453532.613138686
73119,4453532.613138686
73120,4453532.613138686
73121,4453532.613138686
73122,4453532.613138686
73123,4453532.613138686
73124,4453532.613138686
73125,4453532.613138686
73126,4453532.613138686
73127,4453532.613138686
73128,4453532.613138686
73129,4453532.613138686
73130,4453532.613138686
73131,4453532.613138686
73132,4453532.613138686
73133,4453532.613138686
73134,4453532.613138686
73135,4453532.613138686
73136,4453532.613138686
73137,4453532.613138686
73138,4453532.613138686
73139,4453532.613138686
73140,4453532.613138686
73141,4453532.613138686
73142,4453532.613138686
73143,4453532.613138686
73144,4453532.613138686
73145,4453532.613138686
73146,4453532.613138686
73147,4453532.613138686
73148,4453532.613138686
73149,4453532.613138686
73150,4453532.613138686
73151,4453532.613138686
73152,4453532.613138686
73153,4453532.613138686
73154,4453532.613138686
73155,4453532.613138686
73156,4453532.613138686
73157,4453532.613138686
73158,4453532.613138686
73159,4453532.613138686
73160,4453532.613138686
73161,4453532.613138686
73162,4453532.613138686
73163,4453532.613138686
73164,4453532.613138686
73165,4453532.613138686
73166,4453532.613138686
73167,4453532.613138686
73168,4453532.613138686
73169,4453532.613138686
73170,4453532.613138686
73171,4453532.613138686
73172,4453532.613138686
73173,4453532.613138686
73174,4453532.613138686
73175,4453532.613138686
73176,4453532.613138686
73177,4453532.613138686
73178,4453532.613138686
73179,4453532.613138686
73180,4453532.613138686
73181,4453532.613138686
73182,4453532.613138686
73183,4453532.613138686
73184,4453532.613138686
73185,4453532.613138686
73186,4453532.613138686
73187,4453532.613138686
73188,4453532.613138686
73189,4453532.613138686
73190,4453532.613138686
73191,4453532.613138686
73192,4453532.613138686
73193,4453532.613138686
73194,4453532.613138686
73195,4453532.613138686
73196,4453532.613138686
73197,4453532.613138686
73198,4453532.613138686
73199,4453532.613138686
73200,4453532.613138686
73201,4453532.613138686
73202,4453532.613138686
73203,4453532.613138686
73204,4453532.613138686
73205,4453532.613138686
73206,4453532.613138686
73207,4453532.613138686
73208,4453532.613138686
73209,4453532.613138686
73210,4453532.613138686
73211,4453532.613138686
73212,4453532.613138686
73213,4453532.613138686
73214,4453532.613138686
73215,4453532.613138686
73216,4453532.613138686
73217,4453532.613138686
73218,4453532.613138686
73219,4453532.613138686
73220,4453532.613138686
73221,4453532.613138686
73222,4453532.613138686
73223,4453532.613138686
73224,4453532.613138686
73225,4453532.613138686
73226,4453532.613138686
73227,4453532.613138686
73228,4453532.613138686
73229,4453532.613138686
73230,4453532.613138686
73231,4453532.613138686
73232,4453532.613138686
73233,4453532.613138686
73234,4453532.613138686
73235,4453532.613138686
73236,4453532.613138686
73237,4453532.613138686
73238,4453532.613138686
73239,4453532.613138686
73240,4453532.613138686
73241,4453532.613138686
73242,4453532.613138686
73243,4453532.613138686
73244,4453532.613138686
73245,4453532.613138686
73246,4453532.613138686
73247,4453532.613138686
73248,4453532.613138686
73249,4453532.613138686
73250,4453532.613138686
73251,4453532.613138686
73252,4453532.613138686
73253,4453532.613138686
73254,4453532.613138686
73255,4453532.613138686
73256,4453532.613138686
73257,4453532.613138686
73258,4453532.613138686
73259,4453532.613138686
73260,4453532.613138686
73261,4453532.613138686
73262,4453532.613138686
73263,4453532.613138686
73264,4453532.613138686
73265,4453532.613138686
73266,4453532.613138686
73267,4453532.613138686
73268,4453532.613138686
73269,4453532.613138686
73270,4453532.613138686
73271,4453532.613138686
73272,4453532.613138686
73273,4453532.613138686
73274,4453532.613138686
73275,4453532.613138686
73276,4453532.613138686
73277,4453532.613138686
73278,4453532.613138686
73279,4453532.613138686
73280,4453532.613138686
73281,4453532.613138686
73282,4453532.613138686
73283,4453532.613138686
73284,4453532.613138686
73285,4453532.613138686
73286,4453532.613138686
73287,4453532.613138686
73288,4453532.613138686
73289,4453532.613138686
73290,4453532.613138686
73291,4453532.613138686
73292,4453532.613138686
73293,4453532.613138686
73294,4453532.613138686
73295,4453532.613138686
73296,4453532.613138686
73297,4453532.613138686
73298,4453532.613138686
73299,4453532.613138686
73300,4453532.613138686
73301,4453532.613138686
73302,4453532.613138686
73303,4453532.613138686
73304,4453532.613138686
73305,4453532.613138686
73306,4453532.613138686
73307,4453532.613138686
73308,4453532.613138686
73309,4453532.613138686
73310,4453532.613138686
73311,4453532.613138686
73312,4453532.613138686
73313,4453532.613138686
73314,4453532.613138686
73315,4453532.613138686
73316,4453532.613138686
73317,4453532.613138686
73318,4453532.613138686
73319,4453532.613138686
73320,4453532.613138686
73321,4453532.613138686
73322,4453532.613138686
73323,4453532.613138686
73324,4453532.613138686
73325,4453532.613138686
73326,4453532.613138686
73327,4453532.613138686
73328,4453532.613138686
73329,4453532.613138686
73330,4453532.613138686
73331,4453532.613138686
73332,4453532.613138686
73333,4453532.613138686
73334,4453532.613138686
73335,4453532.613138686
73336,4453532.613138686
73337,4453532.613138686
73338,4453532.613138686
73339,4453532.613138686
73340,4453532.613138686
73341,4453532.613138686
73342,4453532.613138686
73343,4453532.613138686
73344,4453532.613138686
73345,4453532.613138686
73346,4453532.613138686
73347,4453532.613138686
73348,4453532.613138686
73349,4453532.613138686
73350,4453532.613138686
73351,4453532.613138686
73352,4453532.613138686
73353,4453532.613138686
73354,4453532.613138686
73355,4453532.613138686
73356,4453532.613138686
73357,4453532.613138686
73358,4453532.613138686
73359,4453532.613138686
73360,4453532.613138686
73361,4453532.613138686
73362,4453532.613138686
73363,4453532.613138686
73364,4453532.613138686
73365,4453532.613138686
73366,4453532.613138686
73367,4453532.613138686
73368,4453532.613138686
73369,4453532.613138686
73370,4453532.613138686
73371,4453532.613138686
73372,4453532.613138686
73373,4453532.613138686
73374,4453532.613138686
73375,4453532.613138686
73376,4453532.613138686
73377,4453532.613138686
73378,4453532.613138686
73379,4453532.613138686
73380,4453532.613138686
73381,4453532.613138686
73382,4453532.613138686
73383,4453532.613138686
73384,4453532.613138686
73385,4453532.613138686
73386,4453532.613138686
73387,4453532.613138686
73388,4453532.613138686
73389,4453532.613138686
73390,4453532.613138686
73391,4453532.613138686
73392,4453532.613138686
73393,4453532.613138686
73394,4453532.613138686
73395,4453532.613138686
73396,4453532.613138686
73397,4453532.613138686
73398,4453532.613138686
73399,4453532.613138686
73400,4453532.613138686
73401,4453532.613138686
73402,4453532.613138686
73403,4453532.613138686
73404,4453532.613138686
73405,4453532.613138686
73406,4453532.613138686
73407,4453532.613138686
73408,4453532.613138686
73409,4453532.613138686
73410,4453532.613138686
73411,4453532.613138686
73412,4453532.613138686
73413,4453532.613138686
73414,4453532.613138686
73415,4453532.613138686
73416,4453532.613138686
